timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-12 19:20:32,20.74,295.5,70.62,30.9,12.79,24.21,14.91,15.48,46.64
2026-07-12 19:26:13,20.07,252.5,82.79,36.5,6.85,13.03,18.16,3.74,47.51
2026-07-12 19:37:32,21.52,324.2,68.2,19.6,12.58,24.84,19.69,2.1,48.15
2026-07-12 19:51:45,20.2,267.5,52.72,32.7,12.2,21.84,25.26,3.46,46.32
2026-07-12 20:06:43,19.92,320.5,102.47,26.8,8.69,21.35,13.29,0.08,50.35
2026-07-12 20:19:11,20.68,269.4,81.44,15.7,9.45,18.35,17.49,0.0,46.56
2026-07-12 20:28:31,20.66,243.2,105.47,28.3,10.21,22.12,17.73,27.5,47.21
2026-07-12 20:34:31,20.35,288.2,93.49,21.6,11.02,19.42,20.79,5.07,41.65
2026-07-12 20:45:51,20.63,260.8,94.06,15.6,8.56,30.98,13.48,4.32,44.45
2026-07-12 20:59:34,19.75,212.8,100.61,15.5,12.87,30.55,17.65,4.95,43.91
2026-07-12 21:09:01,19.66,246.6,86.53,9.9,7.57,26.55,20.8,3.16,44.34
2026-07-12 21:20:57,19.23,229.9,93.96,24.6,10.38,30.04,13.9,7.05,44.13
2026-07-12 21:34:59,19.31,208.7,110.2,9.5,6.27,23.27,13.19,2.49,48.41
2026-07-12 21:40:27,19.5,205.3,106.35,21.1,4.28,26.58,15.45,8.86,44.03
2026-07-12 21:53:24,19.08,216.3,105.78,21.9,9.48,26.55,14.64,6.72,41.91
2026-07-12 22:01:20,19.72,198.3,112.23,22.3,13.88,26.24,20.92,9.56,44.25
2026-07-12 22:10:05,19.75,190.5,103.14,22.0,9.44,22.72,20.44,0.65,44.68
2026-07-12 22:16:33,19.58,195.9,85.27,20.5,10.93,27.39,15.7,2.59,48.29
2026-07-12 22:26:51,19.15,200.5,94.48,33.8,7.51,16.01,11.85,5.06,43.07
2026-07-12 22:37:31,19.56,226.4,102.75,31.0,8.47,19.56,13.68,1.71,41.88
2026-07-12 22:50:26,18.04,126.6,107.88,18.7,9.54,22.75,11.35,0.14,45.33
2026-07-12 22:57:08,18.49,179.3,116.22,27.6,10.18,30.45,11.54,0.22,48.51
2026-07-12 23:02:56,18.39,120.5,111.3,14.7,12.8,24.46,17.92,2.14,42.33
2026-07-12 23:16:38,18.92,135.7,122.38,17.3,11.68,24.12,11.43,6.28,44.48
2026-07-12 23:27:50,18.64,164.5,100.91,18.8,13.73,21.38,11.77,5.38,45.64
2026-07-12 23:35:15,18.0,129.8,111.58,9.5,6.38,19.41,23.91,2.14,42.53
2026-07-12 23:49:22,18.66,216.6,115.38,10.6,11.17,26.35,19.17,7.13,43.09
2026-07-12 23:55:48,19.9,153.7,109.19,36.5,7.81,29.85,22.5,7.05,43.36
2026-07-13 00:05:25,19.09,148.8,106.8,34.6,14.57,28.75,8.99,12.86,41.62
2026-07-13 00:12:57,18.67,202.2,88.36,25.1,16.26,26.18,17.9,2.88,43.71
2026-07-13 00:20:30,19.34,189.8,125.38,33.3,11.41,31.18,10.91,1.14,41.87
2026-07-13 00:25:36,19.41,102.4,103.14,24.1,12.37,27.88,16.12,6.55,46.47
2026-07-13 00:38:39,18.66,106.6,109.63,25.0,7.24,25.77,11.24,0.74,42.35
2026-07-13 00:52:40,19.56,179.1,105.73,7.7,10.81,25.85,11.7,0.63,44.48
2026-07-13 01:04:26,19.79,158.9,113.9,37.9,12.02,23.21,14.57,10.26,43.51
2026-07-13 01:11:01,19.34,169.1,89.71,37.6,7.32,19.95,15.0,0.29,43.97
2026-07-13 01:20:26,18.95,108.6,110.43,14.2,12.68,25.85,14.75,7.24,46.16
2026-07-13 01:28:53,19.62,206.5,103.33,28.2,3.22,27.64,12.97,0.38,48.54
2026-07-13 01:39:46,18.93,167.2,88.19,6.2,17.29,23.55,10.51,0.42,42.96
2026-07-13 01:51:09,18.2,164.5,102.72,6.2,10.87,17.76,14.72,2.82,43.41
2026-07-13 02:00:24,20.32,198.3,101.59,6.9,10.81,15.97,7.25,5.73,43.96
2026-07-13 02:07:54,19.4,158.0,117.15,29.3,11.64,20.23,16.8,0.74,40.95
2026-07-13 02:21:21,19.96,232.6,97.95,11.8,9.04,25.67,15.6,1.29,47.75
2026-07-13 02:28:21,19.59,145.5,101.39,39.7,6.26,32.94,15.6,8.37,46.13
2026-07-13 02:37:11,19.8,217.9,99.17,17.2,8.74,21.9,13.56,3.26,47.99
2026-07-13 02:47:01,19.91,229.3,94.75,22.3,13.76,24.56,11.26,12.33,46.11
2026-07-13 02:54:24,20.6,274.6,87.26,15.2,7.91,19.97,14.32,3.5,48.72
2026-07-13 03:05:07,20.94,255.5,87.64,14.8,5.98,25.78,17.08,18.64,46.25
2026-07-13 03:15:52,20.84,248.8,98.92,33.6,15.2,35.75,13.15,3.02,43.3
2026-07-13 03:30:47,20.62,277.1,94.42,18.4,10.51,25.98,13.51,1.64,44.54
2026-07-13 03:38:44,19.89,279.9,77.36,6.6,10.53,28.07,13.81,1.82,46.79
2026-07-13 03:53:31,19.97,266.5,95.09,36.3,10.67,34.65,10.93,8.31,44.01
2026-07-13 04:05:06,20.1,254.1,94.67,20.2,5.64,28.55,14.87,0.58,46.43
2026-07-13 04:12:51,20.03,322.0,68.59,37.8,4.66,18.65,16.19,4.2,46.09
2026-07-13 04:23:30,20.73,265.0,85.87,37.4,10.35,25.64,18.01,0.45,42.86
2026-07-13 04:35:22,20.91,350.5,66.51,26.5,12.56,20.26,19.48,7.63,48.84
2026-07-13 04:47:49,20.42,352.5,77.92,16.2,9.83,28.13,10.81,3.14,48.62
2026-07-13 04:53:18,21.69,323.5,71.21,7.1,8.26,28.73,13.79,4.71,47.99
2026-07-13 05:04:22,21.44,363.8,79.93,14.7,11.06,23.09,13.46,4.81,47.72
2026-07-13 05:14:20,21.64,356.7,76.71,35.1,11.09,23.72,14.44,6.32,51.74
2026-07-13 05:28:22,21.88,365.3,66.05,28.7,11.75,21.36,13.93,2.15,46.51
2026-07-13 05:36:14,22.17,390.1,48.93,16.4,9.85,18.58,20.38,2.69,46.81
2026-07-13 05:49:13,21.06,405.1,59.84,32.6,8.44,29.41,12.39,18.15,47.87
2026-07-13 06:00:18,21.79,387.7,72.18,36.9,11.92,31.76,15.88,8.25,46.52
2026-07-13 06:08:49,22.05,368.8,51.42,17.0,11.24,34.2,21.3,2.4,50.86
2026-07-13 06:20:11,22.46,420.8,75.94,12.9,13.28,18.47,14.89,3.97,47.69
2026-07-13 06:31:24,22.8,453.5,48.07,6.8,6.4,26.05,12.05,9.04,51.38
2026-07-13 06:43:10,22.46,466.4,61.93,17.7,15.12,17.01,16.82,0.61,51.3
2026-07-13 06:55:23,23.52,477.8,57.78,17.3,3.35,24.61,11.89,2.98,49.19
2026-07-13 07:06:58,22.29,487.2,69.44,23.8,8.62,25.85,10.96,4.39,52.71
2026-07-13 07:20:21,23.32,476.1,78.97,7.9,2.46,31.81,9.97,7.41,50.75
2026-07-13 07:31:38,23.99,456.7,78.25,14.2,10.15,14.14,11.9,6.79,52.69
2026-07-13 07:45:40,23.42,464.4,82.93,39.6,14.06,32.42,22.56,2.19,50.53
2026-07-13 07:57:08,22.94,539.3,78.13,36.4,8.53,30.37,11.81,4.79,53.54
2026-07-13 08:05:13,23.55,522.5,71.79,20.7,7.24,27.96,16.68,3.24,51.69
2026-07-13 08:14:38,23.87,546.8,85.35,37.8,3.35,34.19,19.27,4.5,51.33
2026-07-13 08:25:26,24.3,518.5,92.86,22.8,3.86,18.67,17.76,2.09,54.51
2026-07-13 08:37:45,22.92,526.8,71.06,19.9,7.22,23.07,18.14,0.98,56.08
2026-07-13 08:43:39,24.68,548.0,59.21,12.4,6.1,24.22,13.63,1.68,53.31
2026-07-13 08:51:36,24.33,579.2,71.43,15.1,12.34,38.03,9.07,7.0,56.71
2026-07-13 09:04:05,23.82,585.6,98.43,34.4,10.02,23.82,23.3,3.88,51.4
2026-07-13 09:10:50,24.23,573.6,95.37,12.1,9.4,31.08,13.14,6.59,50.68
2026-07-13 09:17:09,24.15,577.8,100.08,29.7,11.82,20.51,12.15,9.99,55.19
2026-07-13 09:27:33,25.17,586.4,104.07,7.8,11.87,27.17,8.79,1.98,53.11
2026-07-13 09:42:16,24.45,573.3,90.67,32.2,9.3,20.81,18.8,13.47,53.97
2026-07-13 09:52:34,24.66,578.3,108.88,35.7,6.3,31.92,16.26,0.04,56.36
2026-07-13 10:06:43,25.0,653.0,97.5,14.3,13.19,32.47,14.66,1.11,53.65
2026-07-13 10:20:01,25.59,565.7,114.75,5.1,6.1,30.82,17.1,1.17,56.35
2026-07-13 10:27:35,25.22,618.1,114.88,25.4,7.76,20.62,13.61,1.78,54.46
2026-07-13 10:40:50,24.87,650.3,88.61,18.7,10.5,21.43,18.58,0.51,58.78
2026-07-13 10:50:39,25.53,629.7,99.0,38.9,7.98,31.56,18.34,1.92,57.21
2026-07-13 11:03:43,25.49,663.0,103.33,21.9,5.04,26.95,10.64,2.66,55.97
2026-07-13 11:16:11,25.36,572.7,107.91,32.4,14.79,28.2,14.75,2.48,57.63
2026-07-13 11:24:34,24.49,647.8,116.0,30.5,8.76,20.06,21.24,1.84,53.73
2026-07-13 11:30:43,25.32,648.2,115.37,26.9,13.92,22.78,12.38,0.1,58.34
2026-07-13 11:45:21,24.84,586.3,123.05,36.9,12.52,25.67,9.95,5.32,54.1
2026-07-13 11:51:45,24.94,645.4,115.49,23.7,11.38,22.22,17.78,2.01,51.83
2026-07-13 12:06:25,25.17,687.6,112.5,5.7,9.7,27.16,14.32,2.54,54.83
2026-07-13 12:20:01,25.02,632.2,116.63,32.0,10.04,28.99,19.99,5.33,58.43
2026-07-13 12:32:16,25.53,673.8,108.89,7.6,11.25,23.52,8.32,2.68,59.69
2026-07-13 12:47:04,25.02,621.4,105.23,30.8,10.52,21.83,12.27,1.96,54.81
2026-07-13 13:01:44,24.79,631.0,106.87,14.2,12.0,21.86,11.25,1.72,60.14
2026-07-13 13:14:47,25.57,595.6,102.6,36.8,7.8,24.22,19.66,2.5,55.94
2026-07-13 13:23:26,24.37,651.5,111.64,39.1,11.34,22.1,16.75,2.31,52.96
2026-07-13 13:36:21,24.46,592.2,120.64,39.2,11.51,26.72,18.07,1.44,53.74
2026-07-13 13:41:29,25.15,649.3,88.46,24.8,10.8,25.94,21.79,1.45,54.74
2026-07-13 13:51:51,25.08,627.8,110.24,24.8,9.74,25.29,12.55,7.92,52.19
2026-07-13 14:01:24,24.18,600.0,96.74,29.8,7.84,15.15,14.28,24.64,56.0
2026-07-13 14:13:08,24.62,591.6,90.96,31.5,12.61,32.07,17.16,17.86,56.87
2026-07-13 14:24:51,24.94,601.8,107.16,22.1,14.75,24.96,9.97,2.55,54.23
2026-07-13 14:35:42,24.85,568.6,118.51,28.7,5.9,24.03,10.99,0.76,56.77
2026-07-13 14:48:55,23.89,575.4,82.65,23.2,6.88,24.96,19.46,13.76,57.32
2026-07-13 15:03:19,23.74,577.2,87.55,23.4,10.2,24.38,13.03,0.35,54.76
2026-07-13 15:09:24,24.46,559.2,96.6,23.8,14.27,24.13,16.24,3.16,55.1
2026-07-13 15:16:45,24.35,537.4,86.76,27.0,12.16,23.25,18.46,4.39,50.3
2026-07-13 15:22:00,23.67,592.1,81.87,23.9,11.31,23.92,13.65,0.83,53.62
2026-07-13 15:35:50,23.37,540.8,90.11,32.9,5.64,20.56,11.68,4.48,56.56
2026-07-13 15:46:27,23.5,586.1,93.38,21.6,6.78,29.3,21.09,22.59,56.34
2026-07-13 16:00:36,23.99,530.9,84.78,35.6,7.16,34.53,19.53,2.9,53.77
2026-07-13 16:07:49,23.19,490.6,73.4,24.6,10.0,21.46,17.75,3.22,51.92
2026-07-13 16:13:27,23.91,447.0,73.03,34.5,16.95,21.66,18.16,9.16,49.97
2026-07-13 16:26:41,22.66,482.8,77.61,24.5,5.57,20.75,16.46,0.13,50.9
2026-07-13 16:40:47,23.44,458.8,56.37,12.5,0.2,18.56,18.65,0.99,51.32
2026-07-13 16:48:48,22.93,469.8,57.12,5.2,11.3,24.18,16.65,2.3,51.75
2026-07-13 16:57:53,23.94,459.0,64.66,14.6,9.11,25.2,13.97,4.91,50.19
2026-07-13 17:04:17,23.64,448.0,79.47,39.9,4.79,21.09,11.57,3.21,53.81
2026-07-13 17:18:45,21.96,446.7,58.32,6.0,11.36,23.22,14.3,0.71,47.06
2026-07-13 17:26:47,21.6,463.6,72.24,7.2,11.47,30.13,17.88,20.49,51.83
2026-07-13 17:36:43,22.96,481.9,58.26,34.7,8.09,32.18,19.41,14.44,49.14
2026-07-13 17:42:41,21.05,411.5,39.06,28.4,13.27,33.57,17.96,3.48,50.36
2026-07-13 17:56:34,21.84,381.6,53.84,12.0,8.15,24.89,14.85,0.02,46.29
2026-07-13 18:02:55,21.9,425.5,43.48,29.4,13.26,19.9,13.2,0.62,52.67
2026-07-13 18:12:27,22.28,403.2,65.44,38.8,10.55,16.23,15.79,0.42,51.58
2026-07-13 18:24:10,21.63,352.6,63.75,36.6,6.33,28.04,21.26,0.71,52.33
2026-07-13 18:36:35,21.79,369.7,64.33,16.0,10.29,28.19,16.86,1.75,48.23
2026-07-13 18:51:03,21.21,324.8,50.12,17.2,10.25,21.57,11.6,4.99,48.94
2026-07-13 19:00:15,21.1,352.9,57.02,23.8,11.14,32.55,10.82,7.95,51.44
2026-07-13 19:12:40,21.28,370.7,49.73,32.8,9.87,32.25,18.72,1.49,47.65
2026-07-13 19:19:13,21.01,351.8,79.99,11.5,12.55,30.12,12.29,4.44,49.37
2026-07-13 19:28:22,21.64,319.9,58.62,5.3,5.6,21.03,16.71,5.22,51.33
2026-07-13 19:34:21,21.45,292.6,84.45,11.5,15.41,26.24,9.96,2.85,48.32
2026-07-13 19:44:15,19.92,328.4,76.15,16.8,12.9,23.17,11.96,17.66,49.81
2026-07-13 19:53:19,19.99,315.4,71.46,19.7,11.12,12.73,14.22,3.59,47.44
2026-07-13 20:07:50,21.34,244.4,104.93,11.9,8.44,33.22,13.85,0.7,44.31
2026-07-13 20:13:10,21.45,293.8,81.3,31.8,11.06,19.75,15.08,0.8,46.78
2026-07-13 20:21:52,20.58,244.4,91.05,12.1,11.07,28.16,16.61,5.77,47.63
2026-07-13 20:31:18,19.76,225.8,88.04,21.5,8.2,17.86,20.07,8.9,44.78
2026-07-13 20:45:49,19.79,192.8,93.88,31.7,10.89,30.76,20.13,11.41,47.42
2026-07-13 20:59:22,19.16,204.3,96.81,7.5,5.09,25.6,12.58,4.69,45.04
2026-07-13 21:05:22,19.89,198.0,83.38,26.4,14.72,25.12,6.13,5.19,46.5
2026-07-13 21:17:13,19.97,225.9,105.83,16.9,8.21,20.66,14.14,8.61,47.39
2026-07-13 21:27:40,20.88,228.0,91.85,28.9,10.85,27.82,11.14,0.43,44.93
2026-07-13 21:42:26,19.31,237.4,85.73,5.4,8.35,30.93,11.71,3.33,46.52
2026-07-13 21:51:02,19.95,189.4,101.88,14.1,7.47,20.47,10.94,8.11,43.09
2026-07-13 22:00:00,19.55,165.4,103.46,23.7,6.52,31.59,19.89,2.42,44.51
2026-07-13 22:06:54,19.23,173.8,90.59,25.7,15.98,27.96,21.93,6.5,44.12
2026-07-13 22:13:08,19.37,182.7,108.57,22.1,5.78,32.77,13.81,2.06,43.24
2026-07-13 22:26:36,18.98,233.1,98.97,17.5,9.5,29.4,15.39,5.05,42.95
2026-07-13 22:36:09,18.93,223.8,109.75,13.7,11.16,26.12,14.18,2.82,41.6
2026-07-13 22:47:47,18.94,251.3,104.18,33.9,7.92,29.13,9.41,3.71,43.53
2026-07-13 22:59:12,19.16,156.7,111.93,39.2,5.98,17.13,6.74,0.41,48.0
2026-07-13 23:10:10,19.82,143.7,106.7,38.3,10.3,24.69,20.81,10.72,45.25
2026-07-13 23:15:23,18.6,179.2,113.2,14.1,8.82,30.67,16.82,8.02,42.93
2026-07-13 23:28:15,18.63,186.5,110.14,31.1,6.79,25.71,11.83,5.57,40.59
2026-07-13 23:35:41,18.35,151.0,102.46,19.3,13.08,25.61,17.16,4.57,45.18
2026-07-13 23:41:57,19.44,156.9,110.14,16.4,10.56,28.79,16.28,6.22,45.26
2026-07-13 23:52:36,18.41,142.4,103.27,18.6,10.43,24.66,13.01,2.94,45.56
2026-07-13 23:58:17,18.2,171.7,113.78,28.6,14.5,24.95,16.02,9.56,46.77
2026-07-14 00:10:56,18.86,134.6,106.48,12.3,12.87,24.54,14.1,5.61,45.69
2026-07-14 00:18:00,19.7,168.5,114.47,20.1,12.42,26.09,14.98,18.13,41.84
2026-07-14 00:25:10,18.82,167.9,132.08,9.6,5.43,18.93,17.3,24.22,44.84
2026-07-14 00:38:52,18.76,155.2,118.55,30.7,14.38,20.83,17.39,6.96,41.73
2026-07-14 00:47:09,19.4,153.0,117.35,8.7,15.71,16.59,15.26,3.84,42.38
2026-07-14 00:53:37,18.31,203.6,97.24,33.9,10.11,14.22,17.84,0.98,43.57
2026-07-14 01:07:37,19.73,153.3,117.1,11.0,12.46,22.3,8.81,2.64,39.82
2026-07-14 01:12:39,18.69,140.2,116.03,40.0,13.19,18.42,11.2,14.55,43.6
2026-07-14 01:26:14,19.55,146.0,101.06,8.2,6.61,31.0,19.34,4.02,42.47
2026-07-14 01:32:41,19.88,134.8,110.3,35.6,12.44,30.33,23.39,12.72,43.74
2026-07-14 01:38:59,19.64,197.7,100.4,21.1,10.13,31.8,22.13,18.02,44.31
2026-07-14 01:46:29,19.07,185.2,96.57,37.2,8.36,28.01,18.75,16.41,45.14
2026-07-14 01:53:14,19.36,161.9,84.85,39.8,10.74,23.55,12.31,6.29,45.49
2026-07-14 02:04:51,20.06,230.1,93.98,5.8,7.04,17.01,15.77,1.73,41.87
2026-07-14 02:10:06,20.02,200.9,91.17,30.1,5.67,24.47,13.15,0.79,45.39
2026-07-14 02:15:15,19.43,256.3,100.0,10.9,8.54,21.11,16.9,12.21,45.4
2026-07-14 02:28:09,19.27,243.6,106.13,7.6,12.81,21.56,15.1,1.75,46.76
2026-07-14 02:35:32,18.83,230.8,92.75,25.8,6.31,25.2,12.74,1.7,45.67
2026-07-14 02:43:46,20.2,202.0,101.76,38.1,12.32,30.94,10.75,1.75,45.79
2026-07-14 02:50:31,19.76,176.9,99.27,18.4,11.99,24.22,14.28,1.19,44.71
2026-07-14 02:56:02,20.47,224.5,109.11,31.1,13.06,24.88,13.2,2.11,44.86
2026-07-14 03:08:27,20.5,285.1,87.11,35.3,12.67,21.97,15.23,3.72,47.84
2026-07-14 03:18:43,21.0,316.5,91.13,17.0,9.22,28.32,13.77,7.79,49.52
2026-07-14 03:31:10,19.91,231.9,64.95,36.7,11.67,30.18,8.47,7.64,44.94
2026-07-14 03:40:56,20.22,275.4,98.54,18.9,12.18,27.6,19.63,3.83,47.6
2026-07-14 03:53:43,20.37,212.9,84.91,24.8,9.81,25.05,18.08,6.72,45.77
2026-07-14 04:03:51,19.86,284.1,94.61,21.0,13.98,26.71,13.34,1.05,46.79
2026-07-14 04:09:56,20.69,278.7,87.91,7.1,7.91,25.93,20.26,4.35,44.79
2026-07-14 04:19:58,20.86,302.8,67.0,27.2,10.49,27.35,17.3,3.91,48.1
2026-07-14 04:34:26,21.03,345.9,60.02,35.1,8.33,32.97,20.38,7.51,49.03
2026-07-14 04:39:52,21.81,292.0,63.5,5.0,10.12,18.22,12.51,3.54,47.98
2026-07-14 04:52:42,19.9,323.3,61.38,13.7,15.74,23.98,20.07,1.85,43.13
2026-07-14 05:06:22,21.81,376.7,60.14,16.2,13.34,24.1,15.76,2.83,49.23
2026-07-14 05:16:35,21.04,418.6,48.09,23.9,11.49,28.57,21.34,7.2,49.4
2026-07-14 05:26:10,22.13,348.8,69.99,8.6,8.73,31.52,12.91,0.85,48.61
2026-07-14 05:40:48,21.83,326.7,63.46,10.5,6.71,38.57,11.97,5.3,50.32
2026-07-14 05:46:24,20.97,376.9,76.73,21.5,11.58,21.66,17.21,2.18,51.06
2026-07-14 05:56:12,21.93,363.0,42.13,19.6,11.36,25.39,10.94,17.32,47.7
2026-07-14 06:05:13,22.79,455.8,48.64,5.7,9.42,21.72,14.31,2.34,48.5
2026-07-14 06:17:04,21.84,465.5,48.58,12.0,13.42,26.29,19.62,9.7,51.61
2026-07-14 06:26:59,22.57,411.5,66.96,30.2,2.15,27.51,20.63,5.82,51.52
2026-07-14 06:41:04,23.02,423.9,58.1,18.1,14.03,30.74,18.4,1.62,47.97
2026-07-14 06:46:49,23.43,460.2,65.41,31.2,7.66,32.71,13.03,0.82,51.79
2026-07-14 06:52:37,22.57,473.1,69.88,25.0,11.18,25.31,11.9,3.79,51.24
2026-07-14 07:03:42,22.92,466.7,62.57,32.5,9.37,20.79,20.25,2.95,48.17
2026-07-14 07:09:21,23.13,458.5,56.9,16.7,10.66,21.57,9.39,1.47,51.77
2026-07-14 07:17:06,22.88,501.7,76.78,18.9,9.06,25.13,6.3,3.59,51.19
2026-07-14 07:28:26,23.66,493.2,84.08,32.9,10.71,26.45,10.49,4.28,50.08
2026-07-14 07:38:55,22.64,425.1,64.09,32.3,4.74,23.23,15.98,12.79,51.78
2026-07-14 07:47:10,22.14,447.8,77.21,20.1,4.88,24.08,19.32,10.62,52.5
2026-07-14 08:02:07,22.8,560.7,86.85,16.9,5.46,23.67,16.82,0.11,51.12
2026-07-14 08:12:26,23.58,529.2,83.6,12.9,9.48,21.53,16.37,1.26,52.46
2026-07-14 08:21:58,23.34,495.7,88.51,31.9,7.49,22.89,20.87,0.83,50.72
2026-07-14 08:33:01,23.91,528.4,88.11,26.1,10.63,29.87,9.24,3.88,55.42
2026-07-14 08:39:01,23.79,544.8,95.0,12.3,8.97,29.97,13.76,1.22,58.49
2026-07-14 08:51:02,23.87,575.8,99.39,34.2,8.08,21.17,18.06,6.81,53.95
2026-07-14 09:04:33,23.67,544.0,96.47,12.2,5.97,31.26,17.07,12.23,55.0
2026-07-14 09:16:04,24.22,566.0,95.49,22.1,8.48,18.42,10.92,1.91,56.63
2026-07-14 09:28:45,25.72,597.8,88.29,13.9,12.53,28.57,22.21,2.56,54.89
2026-07-14 09:40:58,24.75,574.7,117.09,20.2,8.09,27.44,12.24,40.67,57.39
2026-07-14 09:48:07,24.88,575.2,107.53,38.3,9.33,32.13,14.02,1.43,56.02
2026-07-14 09:57:38,24.34,600.1,110.17,31.7,13.84,33.35,17.7,10.06,54.13
2026-07-14 10:04:55,24.22,594.8,105.46,11.0,17.16,19.95,14.63,1.0,51.61
2026-07-14 10:13:18,24.85,604.4,109.72,15.7,13.0,17.27,8.8,1.54,53.85
2026-07-14 10:22:50,25.52,587.6,122.86,6.2,14.61,17.03,18.73,4.56,56.02
2026-07-14 10:32:00,24.49,619.7,126.87,8.2,10.6,27.44,14.86,3.23,59.48
2026-07-14 10:37:57,24.7,608.7,104.88,26.1,8.31,21.73,6.52,0.69,56.43
2026-07-14 10:47:13,24.58,604.1,94.98,21.7,6.88,24.92,7.18,1.09,55.9
2026-07-14 10:58:52,25.15,651.3,105.28,7.9,12.53,27.85,16.43,1.28,55.17
2026-07-14 11:07:37,25.21,674.0,95.59,28.4,17.13,18.49,14.34,10.75,55.91
2026-07-14 11:14:08,24.67,596.2,115.72,25.3,10.73,24.47,18.28,0.25,54.78
2026-07-14 11:28:22,25.07,655.7,111.06,32.8,10.62,27.32,18.0,4.24,54.11
2026-07-14 11:34:02,25.03,600.3,96.28,25.2,8.01,26.03,11.36,0.63,54.23
2026-07-14 11:47:21,24.84,690.1,117.96,36.2,8.75,24.7,22.25,3.34,53.18
2026-07-14 11:53:17,24.78,626.4,102.0,23.2,12.64,26.84,8.52,0.67,51.96
2026-07-14 11:59:15,25.08,672.8,119.69,15.3,12.44,28.0,12.55,2.86,56.83
2026-07-14 12:11:38,24.98,663.6,101.14,18.9,20.11,18.48,17.6,1.25,59.59
2026-07-14 12:24:45,25.79,643.8,101.44,10.3,13.23,28.89,11.24,8.05,55.03
2026-07-14 12:35:19,25.24,672.1,105.29,18.1,11.46,26.77,11.31,9.27,53.86
2026-07-14 12:46:11,24.94,618.0,121.62,35.0,8.54,22.75,24.95,14.87,54.64
2026-07-14 12:56:48,25.94,695.4,104.51,21.4,14.64,33.9,18.04,4.06,55.83
2026-07-14 13:05:06,24.45,693.3,88.43,7.1,5.05,22.64,16.19,8.64,56.09
2026-07-14 13:11:19,23.95,649.9,104.88,32.5,8.18,21.04,17.64,0.37,59.27
2026-07-14 13:19:51,25.21,620.4,110.48,30.9,9.04,27.7,14.21,2.93,54.06
2026-07-14 13:31:31,24.02,636.3,105.67,15.9,13.37,29.23,9.22,1.77,56.06
2026-07-14 13:44:01,25.28,650.6,100.26,39.3,10.32,28.87,13.05,1.59,57.35
2026-07-14 13:57:42,24.58,620.8,99.26,21.3,4.72,19.8,12.44,7.1,51.92
2026-07-14 14:09:54,24.57,616.8,114.34,26.0,9.94,18.45,21.14,5.47,57.74
2026-07-14 14:24:35,23.33,556.5,105.28,35.3,9.09,32.88,14.51,3.54,56.36
2026-07-14 14:35:36,23.51,614.8,100.93,8.5,9.87,26.28,12.2,3.42,52.19
2026-07-14 14:44:07,23.86,622.6,105.87,29.8,4.69,21.45,11.56,12.97,56.23
2026-07-14 14:54:53,23.67,601.5,78.54,38.4,7.13,22.78,14.09,7.22,52.44
2026-07-14 15:02:01,24.68,594.1,86.11,18.8,9.9,20.38,16.86,4.26,50.41
2026-07-14 15:13:35,22.82,549.7,95.39,32.2,6.11,24.45,14.2,4.18,58.77
2026-07-14 15:20:50,24.11,609.2,101.66,33.1,9.23,15.35,14.84,2.11,57.55
2026-07-14 15:26:54,24.24,545.7,84.4,21.0,10.31,28.9,14.82,7.89,54.6
2026-07-14 15:40:22,24.55,512.4,81.83,19.0,6.8,32.49,19.42,2.03,50.18
2026-07-14 15:49:02,23.01,497.0,86.16,34.0,8.15,31.43,18.8,5.1,52.34
2026-07-14 16:01:40,24.03,530.6,88.82,14.3,9.26,20.52,17.93,7.03,48.98
2026-07-14 16:12:24,23.79,502.3,87.34,36.8,12.55,23.03,10.12,7.07,50.77
2026-07-14 16:25:29,23.09,490.0,67.89,8.2,4.99,19.09,12.42,6.29,53.3
2026-07-14 16:38:56,22.56,477.9,75.13,38.5,9.33,29.12,7.32,1.74,51.35
2026-07-14 16:53:40,22.78,501.6,67.25,6.4,5.75,22.8,14.3,8.96,54.04
2026-07-14 17:06:51,23.07,453.7,66.19,12.6,14.28,28.73,15.23,0.1,48.5
2026-07-14 17:18:00,21.93,411.1,67.41,24.9,5.04,30.08,10.09,10.97,49.73
2026-07-14 17:29:25,23.23,425.9,50.49,33.1,1.81,24.59,18.83,11.52,52.43
2026-07-14 17:34:41,22.17,380.1,76.49,9.7,15.6,13.72,15.1,0.69,53.17
2026-07-14 17:48:58,23.03,406.3,41.79,16.0,9.84,27.4,9.9,6.37,49.73
2026-07-14 18:02:16,21.27,315.9,40.86,21.3,9.11,24.26,11.56,2.87,48.36
2026-07-14 18:09:57,22.18,385.2,40.46,7.0,8.59,19.21,21.58,0.8,49.46
2026-07-14 18:16:45,21.62,375.7,41.45,38.2,9.34,17.17,8.77,14.3,49.76
2026-07-14 18:28:46,21.98,368.9,45.44,28.6,11.11,21.85,19.54,10.44,50.32
2026-07-14 18:36:52,21.44,318.5,55.66,16.0,14.11,25.29,14.11,0.64,47.23
2026-07-14 18:45:16,22.1,347.3,45.8,30.6,9.1,25.05,20.43,7.11,49.37
2026-07-14 18:50:19,21.64,327.3,53.56,9.2,16.14,31.42,6.28,2.45,46.51
2026-07-14 19:04:01,20.53,359.3,72.45,8.4,12.1,20.19,19.95,10.56,47.07
