timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-12 18:56:34,20.75,382.5,47.7,24.2,5.39,22.92,18.05,1.75,46.91
2026-07-12 19:06:53,21.14,385.3,70.29,21.8,3.34,20.08,16.51,0.92,46.69
2026-07-12 19:21:14,21.5,338.3,61.86,26.7,10.42,26.95,12.55,12.55,48.03
2026-07-12 19:34:17,20.65,270.2,74.12,11.4,10.57,20.85,11.62,0.89,47.72
2026-07-12 19:43:29,20.81,310.4,63.26,21.0,11.17,23.49,12.84,1.36,45.2
2026-07-12 19:48:32,20.24,298.7,85.56,32.4,9.84,28.87,7.38,2.78,47.24
2026-07-12 19:54:06,20.6,262.5,78.49,18.8,8.05,26.34,17.14,8.26,45.17
2026-07-12 20:08:17,20.74,256.1,71.4,11.7,9.0,23.95,18.79,0.89,46.4
2026-07-12 20:19:31,19.9,286.5,92.02,32.1,11.02,28.11,21.53,1.04,44.88
2026-07-12 20:32:53,20.55,253.4,87.91,16.7,9.85,32.48,17.58,1.49,41.24
2026-07-12 20:46:13,19.78,260.8,106.24,15.4,7.97,29.15,14.35,2.17,47.45
2026-07-12 21:00:43,19.56,238.1,91.69,19.7,9.76,16.27,7.51,6.75,46.36
2026-07-12 21:15:03,20.68,187.9,102.83,13.2,12.23,23.5,17.23,3.93,44.85
2026-07-12 21:29:21,19.65,211.7,91.18,8.1,8.54,23.09,16.59,0.67,46.64
2026-07-12 21:41:59,20.09,197.2,99.17,17.4,10.48,23.94,13.81,4.58,39.62
2026-07-12 21:52:58,19.3,127.5,92.18,15.4,12.13,29.51,16.21,1.04,42.09
2026-07-12 21:58:21,18.98,195.2,96.76,21.0,17.43,25.51,21.03,0.83,43.45
2026-07-12 22:08:53,19.4,214.9,97.32,19.4,15.62,19.42,14.83,2.39,42.6
2026-07-12 22:20:24,20.53,160.1,85.35,37.2,9.37,30.51,4.88,1.77,41.61
2026-07-12 22:35:00,19.04,176.7,99.18,15.1,11.35,29.64,16.18,4.26,46.71
2026-07-12 22:40:54,19.35,157.3,99.9,7.4,11.09,27.16,17.22,3.89,43.4
2026-07-12 22:52:02,18.92,141.2,110.64,15.6,13.58,23.41,14.25,1.84,43.61
2026-07-12 22:58:36,19.26,194.2,117.86,37.9,13.26,31.19,10.98,6.78,40.53
2026-07-12 23:13:17,19.03,172.7,113.07,33.8,7.2,22.16,17.46,0.9,45.31
2026-07-12 23:21:44,18.64,119.4,121.92,12.6,6.72,27.87,14.38,1.04,43.72
2026-07-12 23:36:00,19.62,125.5,108.84,25.9,11.1,23.63,12.1,1.27,42.92
2026-07-12 23:42:31,19.09,174.9,110.07,30.9,9.4,24.61,13.69,1.47,45.06
2026-07-12 23:55:32,19.02,173.2,102.38,6.5,12.89,19.03,11.54,5.58,43.11
2026-07-13 00:05:44,18.92,151.1,104.26,38.6,8.22,24.66,6.3,4.95,43.62
2026-07-13 00:11:12,18.93,124.5,117.58,37.0,10.6,17.92,23.2,1.27,43.36
2026-07-13 00:23:55,18.99,151.6,107.62,7.4,6.01,21.08,12.26,2.26,44.84
2026-07-13 00:35:31,19.07,195.8,105.88,21.4,1.97,23.99,25.41,1.3,43.01
2026-07-13 00:44:32,19.91,210.9,116.3,22.7,14.92,24.55,11.25,13.44,46.29
2026-07-13 00:53:24,19.35,98.6,96.07,6.0,12.71,34.45,24.46,1.52,43.46
2026-07-13 00:58:38,19.09,168.7,84.34,10.0,9.69,18.98,17.1,5.48,46.1
2026-07-13 01:11:13,18.49,115.7,110.57,38.7,12.59,26.55,13.24,1.36,46.07
2026-07-13 01:17:31,19.59,165.3,127.56,24.6,13.31,26.41,7.35,0.26,39.98
2026-07-13 01:31:31,18.76,168.5,96.8,38.2,12.58,30.27,16.99,1.16,46.12
2026-07-13 01:43:19,19.23,192.3,108.36,39.7,1.69,24.6,17.6,1.91,45.78
2026-07-13 01:50:17,19.08,216.7,94.06,38.9,6.41,29.55,13.23,6.7,42.95
2026-07-13 02:00:28,18.84,204.5,99.85,36.3,8.67,32.9,14.0,0.9,50.76
2026-07-13 02:10:18,19.55,161.4,99.17,27.4,14.83,29.58,15.0,8.78,49.2
2026-07-13 02:19:25,20.06,197.3,107.07,23.3,11.8,23.3,21.06,6.97,45.42
2026-07-13 02:31:40,20.07,172.6,79.93,16.4,11.19,23.52,17.22,1.85,45.24
2026-07-13 02:40:08,19.99,188.1,76.06,28.1,13.47,21.61,9.56,13.3,44.56
2026-07-13 02:52:40,20.37,262.2,100.82,9.8,10.1,28.61,20.06,2.3,46.71
2026-07-13 02:57:45,20.14,272.3,87.2,22.3,8.68,29.51,13.01,1.29,40.87
2026-07-13 03:05:12,19.93,246.0,88.85,8.5,8.74,27.19,17.91,6.93,46.31
2026-07-13 03:12:21,19.71,200.7,97.76,18.4,8.57,20.15,25.15,0.04,47.29
2026-07-13 03:23:27,19.87,292.6,86.93,37.6,8.09,20.16,13.23,2.51,44.53
2026-07-13 03:37:30,20.52,302.3,100.77,22.8,7.95,22.02,10.31,9.33,50.77
2026-07-13 03:51:41,20.84,352.6,96.32,12.3,5.65,20.58,11.29,2.21,49.04
2026-07-13 04:03:29,20.36,214.2,68.77,15.0,9.58,25.15,5.82,16.2,47.17
2026-07-13 04:09:19,20.76,299.4,75.4,33.6,7.87,17.31,23.88,3.83,43.1
2026-07-13 04:24:06,20.83,308.4,67.92,34.3,13.65,26.41,12.25,7.83,42.4
2026-07-13 04:33:24,20.02,339.4,68.97,33.3,9.55,28.95,11.49,3.82,46.3
2026-07-13 04:44:11,20.64,275.5,76.64,11.9,9.79,11.78,19.44,5.71,46.58
2026-07-13 04:53:53,21.88,343.2,79.42,16.5,12.92,27.57,18.83,10.32,45.25
2026-07-13 05:07:05,20.78,340.8,62.61,5.3,13.41,11.87,16.45,8.07,50.3
2026-07-13 05:15:04,21.33,382.6,70.06,28.6,9.84,22.61,14.43,1.63,46.2
2026-07-13 05:24:17,22.14,362.1,59.85,39.7,6.4,24.97,17.48,0.65,49.87
2026-07-13 05:31:59,21.45,347.6,62.41,5.0,13.52,19.44,16.06,0.83,48.8
2026-07-13 05:43:52,22.12,420.9,55.44,30.7,9.41,27.76,15.13,0.45,49.95
2026-07-13 05:55:57,22.67,371.1,62.96,12.7,11.47,27.96,9.23,4.77,51.15
2026-07-13 06:05:53,22.19,418.6,58.05,10.8,12.7,20.36,15.92,1.35,52.08
2026-07-13 06:12:43,22.06,397.1,48.8,5.7,17.33,11.74,14.06,11.29,53.52
2026-07-13 06:18:11,21.91,401.5,43.26,33.1,8.21,32.59,25.74,0.74,49.19
2026-07-13 06:27:51,21.96,457.6,56.89,29.4,9.7,31.59,6.48,0.38,50.42
2026-07-13 06:37:58,21.47,447.7,70.52,6.9,6.13,27.27,15.78,3.13,51.28
2026-07-13 06:52:08,22.67,507.1,71.44,25.7,6.67,25.7,17.37,7.78,49.58
2026-07-13 06:59:00,22.92,438.1,60.06,5.6,12.79,17.46,19.43,1.77,54.47
2026-07-13 07:13:31,23.01,468.2,60.68,12.3,7.5,37.89,15.52,7.74,52.1
2026-07-13 07:25:29,23.18,504.3,77.4,37.0,7.79,18.18,12.89,11.06,52.04
2026-07-13 07:37:51,22.77,489.6,79.15,20.8,10.65,26.22,19.47,7.56,52.16
2026-07-13 07:48:31,24.31,430.8,96.15,23.2,9.91,20.2,12.72,10.59,50.57
2026-07-13 07:53:59,23.01,492.4,90.6,18.0,12.19,31.14,15.9,8.0,52.71
2026-07-13 08:06:46,22.69,543.2,81.2,33.1,11.88,30.73,14.26,7.35,54.26
2026-07-13 08:20:48,22.69,527.9,88.46,11.3,12.15,25.36,17.2,1.15,51.0
2026-07-13 08:31:09,23.47,555.7,84.98,8.2,11.56,30.75,17.25,1.34,50.46
2026-07-13 08:45:47,23.87,614.1,66.63,12.8,12.14,27.67,8.99,0.8,54.01
2026-07-13 08:55:53,23.74,512.6,80.77,21.9,13.14,25.59,13.06,4.25,53.3
2026-07-13 09:07:35,23.5,528.9,100.77,11.6,12.43,23.52,19.04,5.38,56.15
2026-07-13 09:18:22,24.39,597.9,92.41,21.8,13.55,24.35,13.0,1.33,54.37
2026-07-13 09:25:37,24.04,600.8,89.95,26.1,8.88,27.44,15.68,3.88,54.51
2026-07-13 09:35:12,24.03,578.6,118.14,20.2,7.65,23.17,8.25,2.47,50.98
2026-07-13 09:44:40,25.15,596.6,102.72,26.8,9.4,23.7,18.63,0.56,55.56
2026-07-13 09:58:49,24.79,694.6,105.69,21.8,6.17,21.94,10.93,5.72,54.64
2026-07-13 10:10:04,24.45,614.9,104.92,33.4,13.09,25.05,15.24,1.49,56.51
2026-07-13 10:15:19,24.33,672.5,132.56,26.3,6.19,24.3,11.63,2.19,55.8
2026-07-13 10:29:13,25.31,579.7,101.47,10.9,7.91,16.56,15.04,8.17,57.98
2026-07-13 10:42:02,24.66,641.4,111.72,24.2,12.43,27.76,15.62,1.53,56.57
2026-07-13 10:50:26,24.48,620.6,110.57,36.3,12.71,25.85,13.91,19.07,57.25
2026-07-13 10:56:09,24.47,621.7,101.33,12.3,3.84,26.73,19.67,5.47,54.24
2026-07-13 11:08:16,24.76,574.2,104.96,16.1,15.73,25.18,14.08,2.31,54.44
2026-07-13 11:18:37,24.57,620.9,97.38,33.8,9.21,20.04,14.84,5.86,57.5
2026-07-13 11:30:45,24.77,602.9,120.54,22.5,8.08,21.59,19.74,3.87,54.77
2026-07-13 11:40:38,25.83,610.2,131.22,38.2,14.6,21.1,10.59,4.59,55.29
2026-07-13 11:54:11,25.75,613.4,106.71,18.3,9.97,25.92,10.57,5.35,53.34
2026-07-13 12:05:11,24.54,675.4,99.63,26.2,7.47,13.84,16.18,0.72,56.61
2026-07-13 12:18:36,24.52,690.9,132.17,24.1,12.26,24.06,7.58,7.65,52.92
2026-07-13 12:27:54,24.95,591.2,101.32,26.7,11.47,22.76,18.11,1.55,54.22
2026-07-13 12:33:30,25.86,613.9,97.65,24.8,6.58,19.8,14.59,10.07,56.93
2026-07-13 12:42:15,25.32,649.3,104.14,29.0,11.46,25.54,13.76,3.3,55.16
2026-07-13 12:56:23,23.55,665.1,110.07,25.6,5.86,24.31,20.59,6.54,54.96
2026-07-13 13:02:47,24.59,640.4,117.6,10.2,6.96,27.39,17.5,6.61,56.22
2026-07-13 13:08:30,24.11,635.5,111.69,29.8,16.02,22.11,11.94,4.28,60.49
2026-07-13 13:18:38,25.18,615.6,90.42,15.8,1.43,24.39,12.85,0.4,56.45
2026-07-13 13:30:07,24.35,597.7,102.72,34.8,12.16,35.02,21.22,1.56,56.1
2026-07-13 13:41:14,24.58,610.7,101.15,20.3,6.4,37.12,14.89,0.76,54.05
2026-07-13 13:54:17,25.35,584.5,104.45,12.2,9.01,24.12,12.22,2.43,54.69
2026-07-13 14:02:47,25.06,593.0,108.5,17.7,10.74,25.04,7.96,14.23,56.37
2026-07-13 14:07:58,25.19,565.0,102.67,13.2,10.59,17.82,11.95,26.93,57.68
2026-07-13 14:17:40,23.9,582.2,112.17,10.6,9.75,26.55,13.8,19.07,54.3
2026-07-13 14:28:04,23.5,578.1,99.29,12.7,10.6,21.33,20.1,1.45,53.17
2026-07-13 14:35:21,24.82,550.5,97.09,32.4,6.97,18.65,10.6,11.83,55.52
2026-07-13 14:46:04,23.39,557.7,102.55,36.7,13.03,27.04,19.12,22.24,56.44
2026-07-13 14:59:18,23.63,556.3,89.07,25.1,7.91,23.87,21.17,0.58,54.37
2026-07-13 15:10:51,23.76,549.9,106.36,20.5,8.47,21.37,14.91,4.3,52.22
2026-07-13 15:22:27,24.27,515.4,83.65,9.3,5.95,21.06,15.03,7.96,54.97
2026-07-13 15:37:18,23.98,538.5,83.85,9.2,18.2,28.59,11.34,0.79,54.99
2026-07-13 15:49:50,24.13,565.6,83.93,19.7,6.44,26.55,18.44,1.17,51.62
2026-07-13 16:00:54,22.78,475.4,63.59,32.1,9.1,21.68,23.52,2.56,53.12
2026-07-13 16:15:13,23.74,477.7,65.47,31.4,12.06,26.76,11.34,5.2,53.69
2026-07-13 16:21:14,23.56,514.0,88.91,10.2,4.93,29.88,13.58,1.8,55.31
2026-07-13 16:27:02,23.17,511.1,85.43,38.3,9.93,27.66,13.43,0.58,50.29
2026-07-13 16:38:10,23.47,476.9,85.64,17.1,14.59,23.09,15.09,15.28,48.43
2026-07-13 16:50:18,22.59,521.5,74.7,17.9,14.07,19.79,13.92,5.6,52.71
2026-07-13 17:04:21,22.42,441.9,64.17,24.4,11.47,19.3,17.73,2.14,52.31
2026-07-13 17:18:17,22.0,442.1,62.75,17.7,11.22,29.4,17.05,2.47,52.49
2026-07-13 17:25:26,23.0,448.5,64.27,22.8,13.19,25.49,18.33,2.34,53.24
2026-07-13 17:40:08,21.96,414.8,45.15,5.0,8.78,29.63,11.53,5.33,50.82
2026-07-13 17:53:31,20.99,432.2,37.12,35.4,13.16,24.58,10.41,4.34,55.4
2026-07-13 18:00:13,23.13,397.2,49.21,15.5,11.9,30.14,13.16,10.68,49.56
2026-07-13 18:12:54,22.18,364.0,45.5,37.8,7.07,19.31,14.98,2.43,50.01
2026-07-13 18:19:27,21.97,339.7,60.66,24.3,7.89,26.46,22.41,1.43,50.74
2026-07-13 18:29:44,20.39,409.3,56.09,9.0,8.83,16.3,20.15,9.9,50.49
2026-07-13 18:39:32,20.8,366.0,62.96,37.5,8.45,31.22,16.22,0.67,52.62
2026-07-13 18:53:37,21.21,327.4,55.85,22.6,2.71,24.64,11.51,1.58,49.96
2026-07-13 18:58:58,20.55,362.2,58.14,17.1,10.34,19.31,4.62,16.38,49.6
2026-07-13 19:07:11,21.18,295.3,79.12,35.7,7.53,34.71,14.93,8.21,49.66
2026-07-13 19:18:19,21.34,321.4,75.45,19.0,12.98,29.28,14.22,12.55,47.13
2026-07-13 19:25:32,21.01,362.9,89.52,27.8,14.1,21.12,7.44,1.7,48.4
2026-07-13 19:37:58,20.79,323.9,88.21,30.5,7.1,18.63,15.07,3.6,49.09
2026-07-13 19:52:06,20.97,342.2,86.9,20.5,9.89,21.3,8.69,5.23,47.14
2026-07-13 20:01:35,20.1,312.1,80.01,35.4,14.23,21.53,16.22,5.4,46.58
2026-07-13 20:11:00,21.2,251.2,81.6,7.8,8.67,24.23,7.86,11.91,46.08
2026-07-13 20:25:39,19.75,278.0,71.08,11.6,12.16,21.44,14.08,13.03,49.72
2026-07-13 20:31:45,20.26,248.1,94.73,22.9,9.66,25.31,12.47,9.61,45.76
2026-07-13 20:42:04,20.67,237.8,63.05,40.0,8.31,31.33,16.15,0.01,45.91
2026-07-13 20:52:35,20.16,210.9,91.71,31.8,3.1,25.27,21.05,5.17,47.21
2026-07-13 21:00:01,19.47,217.6,101.86,38.7,8.24,27.24,24.69,0.05,47.17
2026-07-13 21:08:44,20.15,214.7,89.33,18.7,10.27,19.84,17.28,1.88,47.74
2026-07-13 21:17:09,20.26,222.7,86.97,18.9,10.63,24.76,16.52,1.89,44.42
2026-07-13 21:30:54,19.53,199.4,94.86,11.1,16.99,23.04,14.96,3.05,44.85
2026-07-13 21:36:54,19.99,181.4,92.46,19.9,13.27,21.43,17.64,5.18,44.94
2026-07-13 21:42:00,19.8,214.7,113.93,28.7,11.84,18.6,12.7,2.51,46.43
2026-07-13 21:47:59,20.04,151.3,89.31,12.2,9.53,25.65,14.24,0.74,46.94
2026-07-13 22:02:22,19.86,217.6,87.62,22.6,12.06,24.06,15.55,3.97,44.09
2026-07-13 22:13:25,18.39,176.6,107.66,29.7,11.95,23.45,10.33,0.95,44.34
2026-07-13 22:22:19,17.89,184.1,125.37,34.1,9.64,36.68,19.24,25.45,43.04
2026-07-13 22:28:53,20.21,153.0,87.52,21.9,11.14,29.9,13.98,10.27,45.1
2026-07-13 22:43:07,19.17,164.7,115.55,11.6,13.37,24.0,15.69,8.27,45.94
2026-07-13 22:56:08,19.46,180.8,81.49,12.7,9.92,27.15,20.28,5.19,41.66
2026-07-13 23:03:11,18.27,177.8,99.09,39.6,8.36,24.42,10.81,29.12,44.0
2026-07-13 23:09:57,19.61,123.9,104.19,37.6,8.68,22.59,15.08,0.31,45.93
2026-07-13 23:20:15,18.67,137.5,112.91,10.9,12.1,24.13,13.5,0.39,49.3
2026-07-13 23:26:27,18.96,137.2,100.75,36.0,10.9,15.73,15.81,1.33,43.86
2026-07-13 23:35:04,18.25,173.9,107.87,11.9,7.36,24.18,7.18,3.48,44.93
2026-07-13 23:42:40,18.98,182.0,132.27,27.1,8.06,16.98,7.0,5.33,42.21
2026-07-13 23:48:59,18.77,145.2,105.98,17.1,14.89,31.1,21.97,22.06,44.68
2026-07-13 23:56:30,18.49,144.8,94.64,5.2,10.58,15.21,11.85,0.51,44.36
2026-07-14 00:02:58,19.18,176.1,102.25,8.0,7.6,36.96,11.72,9.93,41.97
2026-07-14 00:10:43,19.79,184.0,117.39,33.8,6.41,15.43,13.04,1.79,42.69
2026-07-14 00:24:56,18.54,142.7,111.95,19.3,6.46,20.34,12.02,0.03,45.04
2026-07-14 00:31:32,18.9,114.2,119.93,24.7,13.12,28.57,4.14,15.57,45.43
2026-07-14 00:42:43,18.38,139.3,102.16,39.9,11.69,25.65,11.67,2.14,41.03
2026-07-14 00:52:57,18.93,140.7,90.15,26.7,9.07,26.23,8.88,3.69,44.58
2026-07-14 01:05:43,19.21,218.9,110.71,19.4,10.91,25.27,18.04,1.21,45.2
2026-07-14 01:20:27,19.15,145.9,101.51,35.2,12.66,26.22,12.8,5.56,42.34
2026-07-14 01:29:42,19.89,175.7,98.69,17.5,8.45,25.11,16.9,15.64,47.82
2026-07-14 01:38:01,19.01,212.0,104.93,22.6,9.13,33.9,12.97,13.16,44.66
2026-07-14 01:45:21,18.97,152.0,85.48,35.4,9.64,28.75,14.95,10.64,42.13
2026-07-14 01:53:24,19.43,177.6,101.97,8.7,11.18,34.08,18.83,5.37,41.39
2026-07-14 02:02:01,18.9,160.9,122.08,10.6,13.1,33.64,18.9,2.43,44.35
2026-07-14 02:16:38,20.09,188.1,95.44,18.3,10.75,22.46,16.34,5.57,42.11
2026-07-14 02:26:08,20.2,266.9,107.43,32.8,6.69,30.84,14.53,12.54,44.58
2026-07-14 02:40:45,20.11,184.3,95.72,31.7,10.38,27.68,13.25,5.64,44.35
2026-07-14 02:53:22,19.7,245.8,97.91,6.1,6.63,26.45,20.05,7.07,46.25
2026-07-14 03:07:31,20.34,223.3,88.71,17.7,9.45,20.69,21.32,0.07,45.78
2026-07-14 03:20:07,20.01,271.0,85.15,18.8,11.76,27.71,5.45,0.31,44.27
2026-07-14 03:26:12,20.43,283.0,67.86,12.5,7.82,28.09,10.02,1.0,49.97
2026-07-14 03:35:50,20.37,268.5,75.67,5.6,10.63,30.09,21.06,1.56,43.3
2026-07-14 03:44:10,20.56,276.5,94.09,6.4,13.11,17.91,22.41,2.81,48.38
2026-07-14 03:53:38,20.24,267.8,88.05,24.6,8.55,27.1,11.15,17.32,49.84
2026-07-14 04:04:00,20.33,277.6,89.63,12.1,8.83,34.11,17.89,0.63,43.73
2026-07-14 04:17:27,20.68,324.3,78.98,32.9,8.23,16.7,6.71,5.4,50.72
2026-07-14 04:31:33,21.31,310.0,67.93,18.7,6.32,24.87,18.17,3.06,46.23
2026-07-14 04:45:39,21.23,337.8,57.76,31.8,9.66,14.58,14.92,8.22,48.96
2026-07-14 04:54:21,21.3,326.0,51.21,14.9,9.36,30.99,13.61,15.43,48.27
2026-07-14 05:01:42,20.89,325.8,73.57,30.7,9.71,27.36,12.34,6.34,46.25
2026-07-14 05:08:05,20.95,329.0,55.57,13.5,11.64,23.59,10.72,0.09,51.11
2026-07-14 05:20:45,21.42,391.0,50.07,9.1,10.97,34.98,18.4,10.94,49.86
2026-07-14 05:34:45,21.77,399.7,52.65,23.8,4.8,21.7,16.8,0.24,53.32
2026-07-14 05:40:46,22.14,400.6,47.87,16.6,12.25,25.57,15.68,6.13,47.09
2026-07-14 05:51:52,21.23,395.6,54.93,37.7,10.6,32.55,13.47,1.93,53.37
2026-07-14 05:58:06,21.93,396.7,56.14,38.8,11.15,20.35,14.14,5.62,49.24
2026-07-14 06:04:05,22.2,405.0,47.62,23.8,12.09,16.39,9.9,3.01,50.54
2026-07-14 06:16:02,22.74,381.3,52.75,34.2,16.79,30.99,21.16,0.21,46.4
2026-07-14 06:23:44,21.81,431.8,57.04,8.7,13.64,30.36,17.67,3.25,54.51
2026-07-14 06:36:47,22.22,465.0,63.32,6.4,12.25,30.79,18.62,6.56,50.1
2026-07-14 06:51:20,21.87,468.1,58.68,35.2,3.12,25.68,12.15,1.03,47.98
2026-07-14 07:01:39,21.94,421.9,67.13,28.1,9.65,22.68,20.96,6.63,48.75
2026-07-14 07:11:03,22.66,461.0,70.07,36.4,14.66,20.94,12.76,7.84,51.66
2026-07-14 07:22:37,22.39,413.6,90.0,30.6,14.17,32.2,15.15,3.9,53.55
2026-07-14 07:32:29,23.46,505.9,71.83,11.5,12.15,21.14,14.12,12.61,50.21
2026-07-14 07:42:43,22.97,524.7,71.66,28.3,11.97,21.35,17.64,8.54,56.33
2026-07-14 07:50:50,23.6,555.0,82.74,9.7,8.24,27.84,9.96,0.01,53.12
2026-07-14 08:04:10,23.6,526.8,85.89,29.5,6.91,22.41,9.04,0.86,52.65
2026-07-14 08:14:03,23.88,571.7,74.48,22.9,8.98,22.48,14.37,1.86,55.81
2026-07-14 08:21:41,23.59,551.1,85.62,35.4,7.39,27.3,18.92,0.6,54.76
2026-07-14 08:35:08,24.05,522.7,100.65,20.2,6.22,24.97,15.28,0.4,55.63
2026-07-14 08:40:13,23.74,569.0,85.29,17.3,11.32,21.61,10.38,0.23,51.11
2026-07-14 08:49:01,24.0,554.1,79.26,24.5,12.63,20.94,18.12,2.25,54.68
2026-07-14 09:03:57,23.72,524.4,87.1,12.6,9.33,21.44,17.67,5.15,56.93
2026-07-14 09:11:07,24.31,586.5,87.6,37.8,12.46,19.89,16.02,5.3,56.97
2026-07-14 09:24:32,24.06,611.1,100.91,15.6,11.73,23.73,14.44,13.71,53.6
2026-07-14 09:33:20,24.47,627.8,95.87,34.9,9.51,17.14,18.18,4.71,56.55
2026-07-14 09:44:39,24.73,587.0,92.12,25.0,4.96,17.31,20.18,0.47,53.4
2026-07-14 09:58:03,25.47,606.4,104.38,12.2,7.6,28.46,19.12,8.51,57.99
2026-07-14 10:12:56,24.61,594.2,106.48,19.2,7.09,27.31,19.14,4.6,54.61
2026-07-14 10:18:11,25.64,643.0,101.45,33.2,7.12,31.52,10.24,3.46,52.56
2026-07-14 10:24:43,24.81,613.9,89.31,6.3,19.96,30.27,11.23,5.36,54.48
2026-07-14 10:31:33,24.3,596.3,126.1,27.1,8.05,26.1,11.82,2.09,55.98
2026-07-14 10:45:17,24.55,596.6,131.1,17.3,12.24,30.35,10.74,1.0,52.04
2026-07-14 10:51:23,25.52,598.8,111.47,23.8,7.68,30.55,16.77,4.54,56.2
2026-07-14 11:05:11,25.36,586.3,98.02,27.9,15.29,29.75,14.26,2.95,52.24
2026-07-14 11:10:20,25.6,638.3,104.56,17.6,3.03,27.44,14.37,2.42,55.78
2026-07-14 11:25:13,25.15,667.1,104.41,26.9,16.34,21.18,12.72,9.34,54.83
2026-07-14 11:37:55,25.42,696.4,107.95,7.0,7.51,24.15,11.21,1.77,56.58
2026-07-14 11:51:47,25.73,630.0,115.37,36.3,10.3,29.32,15.9,1.4,57.55
2026-07-14 11:59:44,24.88,620.0,92.61,21.4,5.76,21.6,11.46,1.72,57.87
2026-07-14 12:11:12,24.52,649.3,104.9,30.0,6.44,18.52,15.72,5.08,56.45
2026-07-14 12:21:18,25.58,607.2,112.27,17.1,6.76,12.86,10.42,11.44,55.97
2026-07-14 12:32:46,24.47,624.0,110.69,35.3,9.44,27.54,9.38,3.12,54.51
2026-07-14 12:44:07,25.27,618.6,92.69,13.1,11.78,18.36,18.21,1.66,57.46
2026-07-14 12:52:06,24.98,653.3,82.18,24.3,0.56,24.82,14.0,11.34,54.89
2026-07-14 13:01:11,24.87,587.4,102.52,15.6,14.24,33.91,11.4,2.11,54.69
2026-07-14 13:09:47,25.13,684.5,99.95,19.7,5.95,21.42,7.81,0.87,56.72
2026-07-14 13:22:47,24.16,649.4,105.99,23.0,14.09,23.73,10.72,0.83,55.38
2026-07-14 13:37:29,24.99,524.4,110.24,19.6,9.42,21.19,15.82,3.24,55.21
2026-07-14 13:50:23,24.55,627.6,114.98,19.2,6.33,29.45,22.62,13.42,54.51
2026-07-14 14:04:00,24.37,598.7,102.87,33.0,7.52,28.82,16.43,0.54,57.2
2026-07-14 14:13:51,25.13,570.5,119.1,7.1,15.52,27.52,21.2,4.97,54.15
2026-07-14 14:24:06,24.38,623.8,98.48,34.7,11.37,27.0,9.25,2.1,57.55
2026-07-14 14:38:28,24.45,574.4,111.55,17.0,9.07,20.3,9.78,6.48,51.64
2026-07-14 14:46:17,24.06,577.8,96.8,7.5,10.4,23.91,16.35,11.45,52.73
2026-07-14 14:59:26,23.86,576.5,82.13,17.3,9.13,10.24,17.83,5.9,55.09
2026-07-14 15:12:07,24.14,566.1,100.22,36.9,4.67,27.39,23.37,0.33,52.4
2026-07-14 15:24:24,23.37,528.5,95.46,28.8,7.33,18.7,15.3,1.25,55.59
2026-07-14 15:33:59,23.81,576.1,87.35,9.2,13.29,28.16,15.18,8.76,52.86
2026-07-14 15:43:46,23.5,526.4,78.77,18.8,12.75,30.62,16.38,1.68,49.83
2026-07-14 15:52:13,23.23,520.6,95.74,13.9,13.85,37.71,15.95,1.52,52.58
2026-07-14 16:02:49,23.01,490.9,101.36,15.4,9.07,32.71,14.43,0.95,51.93
2026-07-14 16:12:23,24.38,494.5,79.97,24.0,9.19,24.91,18.73,2.21,51.72
2026-07-14 16:23:50,23.09,448.4,69.95,35.1,8.38,15.74,14.14,2.86,53.03
2026-07-14 16:32:01,23.37,496.0,69.56,7.6,5.05,24.72,19.02,3.66,51.16
2026-07-14 16:40:53,22.31,472.4,72.34,35.1,12.09,26.91,17.33,3.74,49.98
2026-07-14 16:53:34,22.49,439.3,76.59,8.4,8.76,20.36,14.8,1.45,51.0
2026-07-14 17:02:26,23.48,467.1,56.95,13.0,11.74,19.77,22.55,0.28,53.59
2026-07-14 17:15:27,22.74,479.0,71.52,5.3,8.34,27.24,9.16,3.92,50.54
2026-07-14 17:28:45,22.69,431.6,49.0,17.5,7.67,41.48,11.83,2.4,51.92
2026-07-14 17:36:47,21.59,426.2,49.8,27.3,9.6,23.77,18.69,2.86,51.26
2026-07-14 17:50:12,22.08,429.5,51.69,8.0,9.3,28.87,12.38,1.28,54.56
2026-07-14 18:00:11,21.99,381.8,38.58,21.9,7.39,21.19,10.32,8.57,51.16
2026-07-14 18:10:49,22.42,368.8,60.12,39.2,8.89,25.15,11.35,9.31,53.17
2026-07-14 18:20:17,22.3,407.0,48.63,33.7,8.47,21.37,16.95,0.42,50.2
2026-07-14 18:27:17,21.83,364.8,63.43,26.1,9.35,25.12,17.39,5.73,50.71
2026-07-14 18:39:59,22.49,343.1,60.23,8.0,3.74,27.83,12.17,4.15,49.1
2026-07-14 18:45:48,20.93,344.4,44.82,17.6,5.25,30.84,21.93,0.21,44.88
2026-07-14 18:55:12,20.49,308.8,72.6,12.8,7.57,22.21,15.55,6.29,46.76
2026-07-14 19:03:39,21.31,334.6,72.47,32.5,11.79,29.37,15.78,9.69,51.17
2026-07-14 19:13:08,21.3,293.1,74.71,27.6,6.84,34.95,20.71,5.09,49.81
2026-07-14 19:26:54,21.64,324.7,46.13,12.9,9.19,28.14,16.44,2.19,49.61
2026-07-14 19:34:24,20.88,265.7,80.43,37.1,10.51,26.23,12.46,17.69,46.57
